/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/326.jpg,263,388,403,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/326.jpg,297,271,485,440,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/156.jpg,244,0,401,51,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/156.jpg,473,160,791,298,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/156.jpg,91,299,231,545,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,175,5,316,53,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,183,101,316,180,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,329,109,503,175,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,347,0,534,14,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,302,190,488,330,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/316.jpg,324,242,519,403,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/110.jpg,408,90,696,204,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/262.jpg,22,57,113,161,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/262.jpg,69,124,166,280,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/154.jpg,273,386,426,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/154.jpg,27,188,207,420,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/023.jpg,528,390,825,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/433.jpg,143,251,337,457,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/433.jpg,104,39,261,153,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/433.jpg,408,205,718,400,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/433.jpg,455,383,732,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,146,224,285,405,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,98,317,186,511,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,369,206,599,337,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,419,203,663,329,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,431,182,683,304,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/500.jpg,400,388,627,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/310.jpg,214,230,343,367,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/310.jpg,210,268,344,427,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/310.jpg,231,353,370,565,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/310.jpg,283,349,446,556,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/292.jpg,238,229,416,382,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/292.jpg,55,349,162,589,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/292.jpg,63,361,175,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/292.jpg,475,356,767,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/289.jpg,246,256,419,428,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/289.jpg,179,349,311,578,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/289.jpg,202,360,345,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/257.jpg,67,303,125,506,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/257.jpg,339,385,548,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/257.jpg,521,251,817,412,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/257.jpg,555,248,898,404,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/484.jpg,43,0,187,60,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/464.jpg,254,76,401,140,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/464.jpg,347,157,547,252,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/464.jpg,404,217,632,340,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/464.jpg,313,286,489,447,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/063.jpg,452,307,731,512,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/063.jpg,456,245,741,409,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/426.jpg,309,90,536,207,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/426.jpg,69,345,209,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,202,242,345,393,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,215,218,364,354,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,283,202,463,352,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,247,277,403,465,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,259,260,419,439,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,320,278,515,464,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,312,293,491,472,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,407,5,657,66,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,450,0,704,25,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,344,0,554,42,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,475,122,781,244,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/513.jpg,509,133,795,227,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/346.jpg,5,292,72,477,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/346.jpg,316,384,509,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/411.jpg,305,107,502,193,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/411.jpg,408,124,660,220,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/411.jpg,412,73,661,159,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/411.jpg,191,393,306,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,155,104,275,189,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,308,192,499,326,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,267,31,425,83,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,264,15,429,65,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,413,127,654,235,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/544.jpg,475,27,756,93,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,234,202,375,328,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,247,216,399,346,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,198,220,321,347,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,165,358,271,567,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,75,285,138,447,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/147.jpg,3,283,47,451,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/533.jpg,586,358,898,552,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/533.jpg,347,23,560,49,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/533.jpg,379,24,603,51,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/248.jpg,0,196,51,357,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/248.jpg,161,382,270,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/248.jpg,424,335,679,574,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/489.jpg,265,45,441,165,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/489.jpg,114,176,255,350,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/313.jpg,277,381,439,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/313.jpg,294,381,470,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/313.jpg,231,0,390,52,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/313.jpg,442,147,709,250,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/313.jpg,317,384,505,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/038.jpg,305,249,490,418,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/038.jpg,202,374,345,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,28,177,195,324,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,0,69,69,180,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,327,82,555,213,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,474,67,799,160,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,482,316,841,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/281.jpg,495,361,863,598,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/113.jpg,210,335,362,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,267,0,421,5,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,302,0,485,65,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,165,50,322,129,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,0,45,98,132,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,0,171,67,300,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,46,274,138,473,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,80,247,191,419,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,155,300,302,509,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,138,296,275,501,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,409,211,666,368,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,498,274,824,459,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/141.jpg,513,294,855,489,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/162.jpg,199,229,373,449,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/098.jpg,110,143,230,267,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/098.jpg,224,5,396,89,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/098.jpg,410,101,691,215,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/098.jpg,469,287,795,480,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/473.jpg,108,218,201,370,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/473.jpg,283,215,454,364,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/473.jpg,375,349,594,580,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/099.jpg,277,299,600,589,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/099.jpg,0,0,166,125,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/130.jpg,497,110,836,420,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/130.jpg,552,37,898,128,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/130.jpg,0,275,60,539,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,47,319,138,542,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,196,285,360,471,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,447,134,739,248,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,505,12,851,84,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,508,0,831,53,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/206.jpg,509,0,782,18,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/148.jpg,244,249,409,429,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/148.jpg,191,62,334,144,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/148.jpg,328,41,528,116,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/148.jpg,391,99,629,203,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/148.jpg,371,224,595,372,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/222.jpg,187,215,369,391,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/089.jpg,235,0,364,18,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/089.jpg,319,373,511,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/160.jpg,224,185,407,313,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/160.jpg,303,349,494,579,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/160.jpg,534,89,892,192,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/160.jpg,552,121,898,231,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/321.jpg,557,55,898,156,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/321.jpg,400,15,746,182,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/321.jpg,438,127,740,277,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/080.jpg,254,98,439,233,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/080.jpg,204,0,323,17,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/080.jpg,157,261,316,467,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,589,113,898,185,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,352,203,552,319,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,400,133,647,248,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,441,167,698,284,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,378,248,590,391,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,398,247,622,394,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/277.jpg,337,305,525,481,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/345.jpg,495,0,805,53,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/188.jpg,279,255,478,427,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/188.jpg,311,165,540,323,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/188.jpg,166,141,358,289,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/225.jpg,293,0,459,13,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/225.jpg,304,60,496,173,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/225.jpg,460,215,789,380,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/225.jpg,573,204,898,350,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,237,286,382,463,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,27,99,98,177,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,359,292,573,470,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,377,303,588,478,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,365,323,588,513,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/194.jpg,295,0,461,44,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/467.jpg,573,230,898,373,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/467.jpg,447,134,732,235,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/437.jpg,338,69,584,205,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/406.jpg,164,225,331,393,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/406.jpg,387,192,677,350,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/406.jpg,486,273,863,526,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/457.jpg,355,231,569,385,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/457.jpg,476,292,762,480,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,320,300,500,469,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,329,307,508,476,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,357,254,549,396,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,360,239,562,370,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,442,228,683,361,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,560,274,879,425,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,470,346,740,541,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,463,332,721,516,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,481,312,749,491,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,489,306,758,485,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/202.jpg,380,371,590,581,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/028.jpg,386,174,756,367,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/028.jpg,418,7,855,213,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/163.jpg,182,110,328,206,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/163.jpg,198,151,348,262,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/163.jpg,191,179,341,307,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/163.jpg,71,287,193,486,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/163.jpg,90,302,210,516,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/454.jpg,239,265,405,462,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/454.jpg,314,305,521,538,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/454.jpg,342,300,558,539,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/454.jpg,424,0,691,28,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/454.jpg,455,0,773,54,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/138.jpg,68,259,179,428,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/138.jpg,112,256,181,417,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/138.jpg,330,125,536,234,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/138.jpg,315,127,522,273,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,294,54,493,173,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,396,62,658,185,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,378,4,641,103,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,337,0,555,91,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,439,184,765,331,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/383.jpg,107,208,263,394,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/443.jpg,198,7,333,58,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/443.jpg,407,40,656,144,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/443.jpg,310,133,517,269,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/443.jpg,194,233,331,382,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/296.jpg,0,97,91,267,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/296.jpg,410,0,772,123,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/296.jpg,516,49,898,224,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/296.jpg,380,287,691,559,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/026.jpg,209,251,361,412,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/026.jpg,321,107,529,199,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/026.jpg,330,9,535,72,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/026.jpg,244,2,407,76,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/026.jpg,277,34,452,105,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/288.jpg,185,236,341,390,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/288.jpg,193,133,333,239,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/288.jpg,573,347,898,556,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/288.jpg,564,367,896,593,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/288.jpg,499,92,772,165,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/161.jpg,179,21,306,65,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/161.jpg,380,361,613,597,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/181.jpg,327,80,554,196,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/324.jpg,394,66,854,250,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/515.jpg,300,242,521,424,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/414.jpg,36,247,170,431,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/414.jpg,356,131,618,259,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,338,187,534,319,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,403,191,655,325,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,434,213,694,353,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,455,298,729,484,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,376,333,597,529,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,240,380,395,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/243.jpg,146,315,277,496,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/545.jpg,247,307,427,506,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/545.jpg,204,96,362,209,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/246.jpg,362,80,613,267,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/246.jpg,344,233,576,442,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/318.jpg,352,78,556,142,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/318.jpg,261,0,417,25,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/238.jpg,497,328,811,548,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/498.jpg,194,130,387,274,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/498.jpg,286,359,496,599,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/118.jpg,222,203,382,355,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/118.jpg,223,225,386,372,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/118.jpg,320,294,517,494,pedestrian
/home/aryan/Desktop/Datasets/semantic_drone_dataset/training_set/images/118.jpg,299,313,475,544,pedestrian
